CheckinId,UserName,Light,Smooth,Clean,Sweet,Woody,Zippy,Strong,Hoppy,Floral,Citrus,Milk,Dark,Creamy,Mouthfeel,Soft,Boozy,Caramel,Oatmeal,Dry,Malty,Piney,Grassy,Tart,Sour,Salty,Fruity,Heat,Bitter,Coffee,Roasty,Chocolate,Juicy,Funky,Acidic,Crushable,LocationName,LocationId,BeerId,BeerName,BeerRating
133561352,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barley-Hoppers Drafthouse,1306237,682855,Salted Belgian Chocolate Stout (Lips of Faith),4
133560876,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barley-Hoppers Drafthouse,1306237,6765,Three Philosophers,4
133560614,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barley-Hoppers Drafthouse,1306237,5655,Pumpkin Ale,2.5
133560421,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barley-Hoppers Drafthouse,1306237,80263,Double Bastard Ale,4
133533221,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barley-Hoppers Drafthouse,1306237,215565,Samuel Adams Merry Maker Gingerbread Stout,3.5
133532656,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barley-Hoppers Drafthouse,1306237,82680,Milk Stout Nitro,4
133514526,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,239137,Krunkin Pumpkin,3
133504977,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Mill Wine Bar,1762699,6511,Tripel Karmeliet,3.5
133260866,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,866576,Cognac Barrel Aged Scotch Silly,3.5
132771311,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6469,Honkers Ale,3
132600428,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,379473,Contract Killer,4.5
132600028,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Blackwater Draw Brewing Company (303 CSTX),768950,860625,Fresh Hop (Equinox),3.5
132599416,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Blackwater Draw Brewing Company (303 CSTX),768950,475086,Zucchini Bread Beer,3
132589994,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Blackwater Draw Brewing Company (303 CSTX),768950,424789,Silt Brown Ale,3.5
131547909,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,743419,Double DBA (2014),4.5
131547601,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,749596,Divine Reserve No. 14 (Tequila Barrel Aged),4.5
131547038,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,6830,Backwoods Bastard,4.5
131522976,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,818,Olde School,4
131518218,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,3950,120 Minute IPA,5
131517401,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,31548,Imperial Stout,3.5
131516696,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,424847,Pumpkinator (2013),4
129602633,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,712369,Extremely Angry Beast,5
129599654,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,735140,The Muddy,3
129598418,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,442744,Kentucky Pumpkin Barrel Ale,4.5
129594210,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,442721,Perpetual Peace,4
129591875,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,442721,Perpetual Peace,4
129590623,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,676702,Station 68 1.0,3
129590397,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,787999,Prickly Pear Wheat,3
129565037,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,294678,Paradox Isle Of Arran (15%),5
129554153,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,145409,Bourbon Barrel Hellfighter (BBH),5
129552931,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,731411,F.U.N. Series 011: Portée D'or,5
129551786,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,622654,F.U.N. Series 010: Bodacious,5
129550420,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,548140,Sex Panther,3
129549894,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,500519,F.U.N. Series 007: Bourbon Barrel Hellfighter,5
129547572,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Beer Garden,1115109,372549,F.U.N. Series 005: Bourbon Barrel Aged Hellfighter,5
128219914,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Renaissance Festival,104609,501872,Texas Renaissance Festival Mead,3
127576420,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,6388,A Little Sumpin' Wild Ale,4
127359927,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,850925,Double Bastard Ale (2014),4.5
126820793,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Growler's Beer and Wine To Go,574467,648639,Royal Standard,1.5
126819927,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,580354,Not The Stoic,3.5
126819155,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Growler's Beer and Wine To Go,574467,248362,Pumpkin Lambicus,2.5
126818511,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Growler's Beer and Wine To Go,574467,847489,Pumpkin Spice Latte,3.5
126085560,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whole Foods Market,490503,4744,Ten FIDY,3.5
125740533,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,682855,Salted Belgian Chocolate Stout (Lips of Faith),4
125022146,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,496512,Bishop’s Barrel No. 6,5
124964398,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,754392,Bishop's Barrel No. 7,4.5
124963727,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,505643,"Voodoo Doughnut Pretzel, Raspberry & Chocolate Ale",3
124219346,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3952,60 Minute IPA,4
123440525,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,462825,Queen's Tits,4
123093598,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,209120,Stone Cali-Belgique IPA (Aged in Red Wine Barrels),4
123075490,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,605816,"Stone ""The Tiger Cub"" Saison aged in White Wine Barrels",5
123074758,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,787104,Stone Arbalest,4
123042839,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,848757,Stone ESPRESSO Imperial Russian Stout,4
123041094,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Petrol Station,6878,738632,Xocoveza (2014),4
123015819,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Winston's On Washington,634225,821,Stone IPA,3
122500580,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,817796,SMaSH Cascade,3.5
121987056,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,667132,Black Butte XXVI,5
121986562,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,387273,Black Butte XXV,5
120020335,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1827,Hacker-Pschorr Oktoberfest Märzen,3
119970839,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hops - Huebner,1206396,251661,Pumpkin Porter,3.5
119970205,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hops - Huebner,1206396,11738,OPA (Oatmeal Pale Ale),4
119969838,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hops - Huebner,1206396,791965,Zythophile Belma,4
119969567,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,791965,Zythophile Belma,4
119969348,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hops - Huebner,1206396,6775,Oktoberfest,3.5
119968787,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hops - Huebner,1206396,4589,Breakfast Stout,4
119968460,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,263308,Oso Knotty Oyster Stout,3
119968181,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,59622,Fresh Squeezed IPA,4
119967884,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hops - Huebner,1206396,82680,Milk Stout Nitro,4
119967447,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,15188,The Sixth Glass,4
119967188,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,754392,Bishop's Barrel No. 7,4.5
119684682,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,406125,Warlock,4
119684379,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4886,Pumking,5
119684269,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,806558,Nightmare On 1st Street,4.5
119683950,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fredericksburg Oktoberfest,2143987,4996,Punkin Ale,3.5
119683384,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fredericksburg Oktoberfest,2143987,1547,Spaten Oktoberfest Ur-Märzen / Winter,3
119682641,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11936,Warsteiner Premium Dunkel,3
119682041,JohnSanterre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fredericksburg Oktoberfest,2143987,49132,Krombacher Dark,3
632511877,ShonMohsin,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1954934,IPA,4.25
632484792,ShonMohsin,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Oslo,243212,1957147,Big Bunny,3.75
632473081,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Oslo,243212,2708483,Shades of Marble,4.25
632469777,ShonMohsin,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Oslo,243212,502651,Of Foam And Fury,4.5
632466778,ShonMohsin,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oslo,243212,179290,Full Sail,3.75
632466125,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Oslo,243212,451064,Chipotle Porter,3.5
632463085,ShonMohsin,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Oslo,243212,1540476,Althea,4.5
632462169,ShonMohsin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,783587,Blond,3.5
632459719,ShonMohsin,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Oslo,243212,282923,Buried At Sea,4.25
632438788,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,437238,Hurricane IPA,4
632252077,ShonMohsin,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2575215,Hop Adventure Series Eureka,4
632186248,ShonMohsin,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Rathbaun Hotel Lisdoonvarna,1725931,80574,Guinness Original (Europe),3.75
631863190,ShonMohsin,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bunratty Castle Hotel,375577,2181645,Citra IPA,3.75
631795976,ShonMohsin,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Durty Nelly's,452823,80574,Guinness Original (Europe),3.75
631734076,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Durty Nelly's,452823,2356449,Sorachi Irish Red,3.5
631718343,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Durty Nelly's,452823,2356449,Sorachi Irish Red,3.5
631617148,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1743544,Voodoo Ranger IPA,3.75
630024540,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ron's Original Bar & Grille,10615,2671554,Ritual Colors,3.75
630012025,ShonMohsin,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ron's Original Bar & Grille,10615,2386544,Breaking the Waves,4.25
626867747,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Liberty Union Bar & Grille,173776,1872847,Typecast Farmhouse IPA,3.5
626860201,ShonMohsin,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Liberty Union Bar & Grille,173776,1965001,Powder Dreams,4.25
625254181,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,The Crying Room,5773162,2271408,Vulpulin,4
625201753,ShonMohsin,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,1856881,Micro Manager,3.75
625177621,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,The Crying Room,5773162,2179926,Sugar Coated Pony Kisses,3.5
625116001,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,The Crying Room,5773162,2271408,Vulpulin,4
625106973,ShonMohsin,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,1724930,Big Hoppa,4.25
624269365,ShonMohsin,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yard House,6033716,1066203,Boom Sauce,4.25
624246899,ShonMohsin,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yard House,6033716,2095023,Stone Scorpion Bowl IPA,3.75
621394610,ShonMohsin,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,The Crying Room,5773162,2271408,Vulpulin,4
621369363,ShonMohsin,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,10050,Double Jack,5
620735892,ShonMohsin,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liberty Union Bar & Grille,173776,1653297,Grapefruit Summer Catch,3.75
620721301,ShonMohsin,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Liberty Union Bar & Grille,173776,347859,Lil Heaven Session IPA,4.25
616126855,ShonMohsin,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mom & Dad's House,6656366,339835,Stupid Paddle Boat IPA,3.5
616103352,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mom & Dad's House,6656366,1856881,Micro Manager,3.75
616079888,ShonMohsin,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mom & Dad's House,6656366,339835,Stupid Paddle Boat IPA,3.5
616074373,ShonMohsin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1856881,Micro Manager,3.75
616062380,ShonMohsin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mom & Dad's House,6656366,1856881,Micro Manager,3.75
616030636,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Mom & Dad's House,6656366,2179926,Sugar Coated Pony Kisses,3.5
615995692,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Mom & Dad's House,6656366,2179926,Sugar Coated Pony Kisses,3.5
614793510,ShonMohsin,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liberty Union Bar & Grille,173776,2686603,Low Low,4.5
614781987,ShonMohsin,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liberty Union Bar & Grille,173776,18665,Unearthly,3.75
613252553,ShonMohsin,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,2439058,Pics Or It Didn't Happen,3.75
613246516,ShonMohsin,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,1331388,2XSMASH,3.75
613236398,ShonMohsin,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Crying Room,5773162,1856881,Micro Manager,3.75
613178496,ShonMohsin,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eagle Tavern & Taproom,19534,11845,Head Hunter IPA,4.5
613165845,ShonMohsin,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eagle Tavern & Taproom,19534,1204449,Raja Double IPA,4.25
612711114,ShonMohsin,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kahlihari Resort Room 3234,4157051,1343821,Panic Room,4
